http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Rohnert Park Expressway and Commerce Blvd  Rohnert Park,x,5/2013,07:00-09:00,,,,,,,,,,,,,13.50 (extrapolated),13.50 (extrapolated),13.50 (extrapolated),13.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Rohnert Park Expressway and Commerce Blvd  Rohnert Park,x,5/2013,16:00-18:00,,,,,,,,,,,,,18.75 (extrapolated),18.75 (extrapolated),18.75 (extrapolated),18.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Mendocino Ave and Steele Lane  Santa Rosa,x,5/2013,07:00-09:00,,,,,,,,,,,,,19.00 (extrapolated),19.00 (extrapolated),19.00 (extrapolated),19.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Mendocino Ave and Steele Lane  Santa Rosa,x,5/2013,16:00-18:00,,,,,,,,,,,,,28.50 (extrapolated),28.50 (extrapolated),28.50 (extrapolated),28.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Dutton Ave and Joe Rodota Pathway  Santa Rosa,x,5/2013,07:00-09:00,,,,,,,,,,,,,15.25 (extrapolated),15.25 (extrapolated),15.25 (extrapolated),15.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Dutton Ave and Joe Rodota Pathway  Santa Rosa,x,5/2013,16:00-18:00,,,,,,,,,,,,,19.50 (extrapolated),19.50 (extrapolated),19.50 (extrapolated),19.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Santa Rosa Ave and 2nd St  Santa Rosa,x,5/2013,07:00-09:00,,,,,,,,,,,,,66.75 (extrapolated),66.75 (extrapolated),66.75 (extrapolated),66.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Santa Rosa Ave and 2nd St  Santa Rosa,x,5/2013,16:00-18:00,,,,,,,,,,,,,109.00 (extrapolated),109.00 (extrapolated),109.00 (extrapolated),109.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Mendocino Ave and Pacific Ave  Santa Rosa,x,5/2013,07:00-09:00,,,,,,,,,,,,,56.25 (extrapolated),56.25 (extrapolated),56.25 (extrapolated),56.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Mendocino Ave and Pacific Ave  Santa Rosa,x,5/2013,16:00-18:00,,,,,,,,,,,,,44.00 (extrapolated),44.00 (extrapolated),44.00 (extrapolated),44.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,North Main St and West County Trail  Sebastopol,x,5/2013,07:00-09:00,,,,,,,,,,,,,42.25 (extrapolated),42.25 (extrapolated),42.25 (extrapolated),42.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,North Main St and West County Trail  Sebastopol,x,5/2013,16:00-18:00,,,,,,,,,,,,,15.75 (extrapolated),15.75 (extrapolated),15.75 (extrapolated),15.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,South Main St and Burnett St  Sebastopol,x,5/2013,07:00-09:00,,,,,,,,,,,,,33.25 (extrapolated),33.25 (extrapolated),33.25 (extrapolated),33.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,South Main St and Burnett St  Sebastopol,x,5/2013,16:00-18:00,,,,,,,,,,,,,56.00 (extrapolated),56.00 (extrapolated),56.00 (extrapolated),56.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,East Washington St and Copeland St  Petaluma,x,5/2013,07:00-09:00,,,,,,,,,,,,,10.50 (extrapolated),10.50 (extrapolated),10.50 (extrapolated),10.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,East Washington St and Copeland St  Petaluma,x,5/2013,16:00-18:00,,,,,,,,,,,,,15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,East D St and Copeland St  Petaluma,x,5/2013,07:00-09:00,,,,,,,,,,,,,12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,East D St and Copeland St  Petaluma,x,5/2013,16:00-18:00,,,,,,,,,,,,,16.50 (extrapolated),16.50 (extrapolated),16.50 (extrapolated),16.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Healdsburg Ave and Front St  Healdsburg,x,5/2013,07:00-09:00,,,,,,,,,,,,,3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Healdsburg Ave and Front St  Healdsburg,x,5/2013,16:00-18:00,,,,,,,,,,,,,4.25 (extrapolated),4.25 (extrapolated),4.25 (extrapolated),4.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Healdsburg Ave and Mill St  Healdsburg,x,5/2013,07:00-09:00,,,,,,,,,,,,,6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Healdsburg Ave and Mill St  Healdsburg,x,5/2013,16:00-18:00,,,,,,,,,,,,,5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Cloverdale Blvd and Citrus Fair Dr  Cloverdale,x,5/2013,07:00-09:00,,,,,,,,,,,,,13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Cloverdale Blvd and Citrus Fair Dr  Cloverdale,x,5/2013,16:00-18:00,,,,,,,,,,,,,9.25 (extrapolated),9.25 (extrapolated),9.25 (extrapolated),9.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Cloverdale Blvd and School St  Cloverdale,x,5/2013,07:00-09:00,,,,,,,,,,,,,27.00 (extrapolated),27.00 (extrapolated),27.00 (extrapolated),27.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Cloverdale Blvd and School St  Cloverdale,x,5/2013,16:00-18:00,,,,,,,,,,,,,6.50 (extrapolated),6.50 (extrapolated),6.50 (extrapolated),6.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Sonoma Hwy and Boyes Blvd  Boyes Hot Springs,x,5/2013,07:00-09:00,,,,,,,,,,,,,19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Sonoma Hwy and Boyes Blvd  Boyes Hot Springs,x,5/2013,16:00-18:00,,,,,,,,,,,,,23.75 (extrapolated),23.75 (extrapolated),23.75 (extrapolated),23.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,116 and Armstrong Woods Rd  Guerneville,x,5/2013,07:00-09:00,,,,,,,,,,,,,12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,116 and Armstrong Woods Rd  Guerneville,x,5/2013,16:00-18:00,,,,,,,,,,,,,62.25 (extrapolated),62.25 (extrapolated),62.25 (extrapolated),62.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Brooks Rd and Foothill Dr  Windsor,x,5/2013,07:00-09:00,,,,,,,,,,,,,31.25 (extrapolated),31.25 (extrapolated),31.25 (extrapolated),31.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Brooks Rd and Foothill Dr  Windsor,x,5/2013,16:00-18:00,,,,,,,,,,,,,7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Old Redwood Hwy and Conde Ln  Windsor,x,5/2013,07:00-09:00,,,,,,,,,,,,,14.25 (extrapolated),14.25 (extrapolated),14.25 (extrapolated),14.25 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Old Redwood Hwy and Conde Ln  Windsor,x,5/2013,16:00-18:00,,,,,,,,,,,,,21.75 (extrapolated),21.75 (extrapolated),21.75 (extrapolated),21.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Broadway and East Napa St  Sonoma,x,5/2013,07:00-09:00,,,,,,,,,,,,,24.00 (extrapolated),24.00 (extrapolated),24.00 (extrapolated),24.00 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Broadway and East Napa St  Sonoma,x,5/2013,16:00-18:00,,,,,,,,,,,,,81.50 (extrapolated),81.50 (extrapolated),81.50 (extrapolated),81.50 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Broadway and Newcomb St  Sonoma,x,5/2013,07:00-09:00,,,,,,,,,,,,,32.75 (extrapolated),32.75 (extrapolated),32.75 (extrapolated),32.75 (extrapolated),,,,,,
http://ci.sebastopol.ca.us/sites/default/files/suekelly/2013_bicycle_and_pedestrian_count_report_scta.pdf,Broadway and Newcomb St  Sonoma,x,5/2013,16:00-18:00,,,,,,,,,,,,,6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave and Monte Vista Ave  Oakland,x,11/2008,07:45-08:45,,,,,,,,,,,,,65,19,42,48,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave and Monte Vista Ave  Oakland,x,11/2008,17:15-18:15,,,,,,,,,,,,,15,3,59,11,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St and MacArthur Blvd,x,1/2009,07:15-08:15,,,,,,,,,,,,,0,22,26,0,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St and MacArthur Blvd,x,1/2009,16:45-17:45,,,,,,,,,,,,,0,19,37,0,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave and Santa Clara Ave  Oakland,x,1/2009,07:30-08:30,,,,,,,,,,,,,12,4,29,15,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave and Santa Clara Ave  Oakland,x,1/2009,16:30-17:30,,,,,,,,,,,,,14,7,19,10,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Stanley Place  I-580,x,11/2008,08:00-09:00,,,,,,,,,,,,,0,39,0,0,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Stanley Place  I-580,x,11/2008,17:15-18:15,,,,,,,,,,,,,0,28,0,0,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave  Perry Place  Oakland,x,11/2008,07:30-08:30,,,,,,,,,,,,,6,0,0,29,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland Ave  Perry Place  Oakland,x,11/2008,17:00-18:00,,,,,,,,,,,,,8,0,0,30,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Pearl St  Oakland,x,4/2008,07:45-08:45,,,,,,,,,,,,,3,18,9,3,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Pearl St  Oakland,x,4/2008,17:00-18:00,,,,,,,,,,,,,23,22,4,0,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  29th St  Oakland,x,11/2008,07:30-08:30,,,,,,,,,,,,,2,18,43,12,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  29th St  Oakland,x,11/2008,16:45-17:45,,,,,,,,,,,,,13,6,2,32,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Oakland Ave  Orange St,x,11/2008,07:30-08:30,,,,,,,,,,,,,7,26,63,25,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Oakland Ave  Orange St,x,11/2008,17:15-18:15,,,,,,,,,,,,,14,9,91,7,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Westlake Middle School  Oakland,x,11/2008,07:30-08:30,,,,,,,,,,,,,0,0,80,19,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison St  Westlake Middle School  Oakland,x,11/2008,17:15-18:15,,,,,,,,,,,,,0,0,54,12,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison  27th  24th  Bay  Oakland,x,11/2008,07:30-08:30,,,,,,,,,,,,,73,68,31,166,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison  27th  24th  Bay  Oakland,x,11/2008,17:00-18:00,,,,,,,,,,,,,44,55,44,121,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Vernon  Bay  Oakland,x,11/2008,08:15-09:15,,,,,,,,,,,,,0,68,73,101,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Vernon  Bay  Oakland,x,11/2008,16:15-17:15,,,,,,,,,,,,,0,48,30,112,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison  Bayo Vista,x,11/2008,07:30-08:30,,,,,,,,,,,,,2,23,20,7,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Harrison  Bayo Vista,x,11/2008,16:45-17:45,,,,,,,,,,,,,6,7,8,1,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland  Bayo Vista,x,11/2008,07:15-08:15,,,,,,,,,,,,,12,10,1,12,,,,,,
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/marketingmaterial/oak025664.pdf,Oakland  Bayo Vista,x,11/2008,05:15-06:15,,,,,,,,,,,,,18,6,1,13,,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Ashby bulb and Eastshore frontage  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,8.50 (extrapolated),8.50 (extrapolated),8.50 (extrapolated),8.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,65th and Shellmound  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,6.75 (extrapolated),6.75 (extrapolated),6.75 (extrapolated),6.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,65th and Overland  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,5.50 (extrapolated),5.50 (extrapolated),5.50 (extrapolated),5.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,65th and Hollis  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,17.25 (extrapolated),17.25 (extrapolated),17.25 (extrapolated),17.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,65th and path  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,4.00 (extrapolated),4.00 (extrapolated),4.00 (extrapolated),4.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,65th and San Pablo  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Alcatraz and San Pablo  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),12.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Emeryville Marina north road,x,9/2010,17:00-18:00,,,,,,,,,,,,,7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Powell St and Captain Dr  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,12.50 (extrapolated),12.50 (extrapolated),12.50 (extrapolated),12.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Powell and Eastshore Frontage  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Powell east of freeway  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,13.00 (extrapolated),13.00 (extrapolated),13.00 (extrapolated),13.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Powell and Christie  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,15.25 (extrapolated),15.25 (extrapolated),15.25 (extrapolated),15.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Christie and Shellmound Way  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,3.25 (extrapolated),3.25 (extrapolated),3.25 (extrapolated),3.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Shellmound and Shellmound Way  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,3.75 (extrapolated),3.75 (extrapolated),3.75 (extrapolated),3.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Amtrak entrance from Shellmound  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Amtrak entrance from Horton  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,33.75 (extrapolated),33.75 (extrapolated),33.75 (extrapolated),33.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,59th and Hollis  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,29.25 (extrapolated),29.25 (extrapolated),29.25 (extrapolated),29.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,59th and Doyle  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Hollis and Powell  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),7.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Stanford and San Pablo  Oakland,x,9/2010,17:00-18:00,,,,,,,,,,,,,19.75 (extrapolated),19.75 (extrapolated),19.75 (extrapolated),19.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Christie curve  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Christie and Shellmound  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,27.00 (extrapolated),27.00 (extrapolated),27.00 (extrapolated),27.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Christie and Bay  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,19.00 (extrapolated),19.00 (extrapolated),19.00 (extrapolated),19.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Ohlone and Shellmound  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,25.00 (extrapolated),25.00 (extrapolated),25.00 (extrapolated),25.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Ohlone and Bay  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,208.25 (extrapolated),208.25 (extrapolated),208.25 (extrapolated),208.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,West Elm  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),15.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,IKEA north  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,IKEA south  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),1.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Stanford and Hollis  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,53rd and Hollis  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),15.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Hollis and Park  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,10.50 (extrapolated),10.50 (extrapolated),10.50 (extrapolated),10.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Hollis and 40th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Hollis and Mandela  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,10.25 (extrapolated),10.25 (extrapolated),10.25 (extrapolated),10.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Horton and 40th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Horton and Mandela  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,5.50 (extrapolated),5.50 (extrapolated),5.50 (extrapolated),5.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Emery and 40th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,18.50 (extrapolated),18.50 (extrapolated),18.50 (extrapolated),18.50 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Emery and MacArthur  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,4.25 (extrapolated),4.25 (extrapolated),4.25 (extrapolated),4.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,40th and San Pablo  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,54.25 (extrapolated),54.25 (extrapolated),54.25 (extrapolated),54.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,MacArthur and San Pablo  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,11.75 (extrapolated),11.75 (extrapolated),11.75 (extrapolated),11.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Adeline and 35th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),5.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,San Pablo south of 580  Emerville,x,9/2010,17:00-18:00,,,,,,,,,,,,,13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,San Pablo and 36th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,11.25 (extrapolated),11.25 (extrapolated),11.25 (extrapolated),11.25 (extrapolated),,,,,,
http://www.ci.emeryville.ca.us/DocumentCenter/Home/View/1818,Adeline and 40th  Emeryville,x,9/2010,17:00-18:00,,,,,,,,,,,,,19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),19.25 (extrapolated),,,,,,
